/path/to/fluent/audio_16k
common_voice_de_19863327.wav	77953
common_voice_de_18330964.wav	40705
common_voice_de_21559768.wav	112129
common_voice_de_32217391.wav	123840
common_voice_de_26248328.wav	122689
common_voice_de_21579628.wav	46080
common_voice_de_21701556.wav	66049
common_voice_de_32829500.wav	59329
common_voice_de_18583851.wav	54913
common_voice_de_18218229.wav	54529
common_voice_de_20539851.wav	91009
common_voice_de_21400660.wav	64897
common_voice_de_32492687.wav	80640
common_voice_de_20077315.wav	64513
common_voice_de_34673027.wav	98497
common_voice_de_18338091.wav	78337
common_voice_de_31480513.wav	96193
common_voice_de_17944312.wav	23809
common_voice_de_28268422.wav	104257
common_voice_de_23536198.wav	82945
common_voice_de_19181634.wav	84865
common_voice_de_18305631.wav	43393
common_voice_de_17660647.wav	49537
common_voice_de_18538319.wav	124417
common_voice_de_37173487.wav	60480
common_voice_de_19483026.wav	119425
common_voice_de_36934670.wav	118657
common_voice_de_36524390.wav	88129
common_voice_de_23371880.wav	50689
common_voice_de_21262528.wav	117505
common_voice_de_19442229.wav	192769
common_voice_de_26226092.wav	59329
common_voice_de_20330712.wav	113665
common_voice_de_19154074.wav	72193
common_voice_de_21415145.wav	59520
common_voice_de_20409222.wav	113280
common_voice_de_32226371.wav	89280
common_voice_de_23803197.wav	81025
common_voice_de_22961740.wav	84480
common_voice_de_18333033.wav	89857
common_voice_de_18111920.wav	60673
common_voice_de_36168011.wav	122689
common_voice_de_36856872.wav	106560
common_voice_de_17793326.wav	56065
common_voice_de_24019463.wav	95617
common_voice_de_27959601.wav	92160
common_voice_de_18225726.wav	75649
common_voice_de_18923627.wav	64129
common_voice_de_35201562.wav	84097
common_voice_de_18241386.wav	57217
common_voice_de_27499525.wav	98497
common_voice_de_20480010.wav	105985
common_voice_de_23361026.wav	49920
common_voice_de_27256205.wav	81793
common_voice_de_28645550.wav	93889
common_voice_de_22286959.wav	66817
common_voice_de_28330711.wav	111745
common_voice_de_17653366.wav	43777
common_voice_de_19264918.wav	144769
common_voice_de_20359757.wav	95233
common_voice_de_20422583.wav	159360
common_voice_de_20104102.wav	110209
common_voice_de_32185582.wav	108289
common_voice_de_18636635.wav	63360
common_voice_de_24221038.wav	59329
common_voice_de_17685726.wav	78337
common_voice_de_27133363.wav	78337
common_voice_de_25782667.wav	130177
common_voice_de_23361034.wav	108289
common_voice_de_22325402.wav	88320
common_voice_de_37244975.wav	80640
common_voice_de_37135297.wav	76033
common_voice_de_25886131.wav	75457
common_voice_de_36934749.wav	89857
common_voice_de_19448695.wav	122497
common_voice_de_18540530.wav	79105
common_voice_de_23658966.wav	125185
common_voice_de_18333370.wav	100609
common_voice_de_34594355.wav	120960
common_voice_de_18896616.wav	41857
common_voice_de_25344054.wav	46657
common_voice_de_26647327.wav	102529
common_voice_de_23758061.wav	108673
common_voice_de_18332626.wav	83713
common_voice_de_27672927.wav	99649
common_voice_de_18501974.wav	74113
common_voice_de_20187144.wav	77953
common_voice_de_23379987.wav	100225
common_voice_de_30618010.wav	100225
common_voice_de_35294410.wav	88705
common_voice_de_36721378.wav	61057
common_voice_de_27261700.wav	80640
common_voice_de_18467897.wav	55297
common_voice_de_19237205.wav	144769
common_voice_de_19838381.wav	83329
common_voice_de_32126043.wav	85825
common_voice_de_25781481.wav	269569
common_voice_de_22427589.wav	41473
common_voice_de_17670826.wav	44545
common_voice_de_19373300.wav	125953
common_voice_de_20137423.wav	74880
common_voice_de_28516415.wav	90433
common_voice_de_32226532.wav	106560
common_voice_de_25057971.wav	110593
common_voice_de_23897797.wav	53377
common_voice_de_21358057.wav	121729
common_voice_de_22481912.wav	101760
common_voice_de_24897899.wav	91585
common_voice_de_26334037.wav	107137
common_voice_de_18030110.wav	68737
common_voice_de_36049417.wav	87553
common_voice_de_18469447.wav	43393
common_voice_de_20332178.wav	89089
common_voice_de_17667478.wav	40705
common_voice_de_18540581.wav	61057
common_voice_de_17799604.wav	149377
common_voice_de_27584906.wav	95040
common_voice_de_33823533.wav	66240
common_voice_de_17977234.wav	42240
common_voice_de_29702825.wav	74305
common_voice_de_27671830.wav	104257
common_voice_de_36966262.wav	144000
common_voice_de_19592528.wav	109057
common_voice_de_20209207.wav	93697
common_voice_de_22396755.wav	145153
common_voice_de_26155973.wav	99649
common_voice_de_23358305.wav	143233
common_voice_de_31014586.wav	82369
common_voice_de_26736490.wav	57025
common_voice_de_18270853.wav	51840
common_voice_de_32226782.wav	56449
common_voice_de_25650237.wav	98497
common_voice_de_22969146.wav	129793
common_voice_de_37024546.wav	97920
common_voice_de_23840525.wav	125185
common_voice_de_21934050.wav	52225
common_voice_de_20213097.wav	148609
common_voice_de_28940908.wav	132480
common_voice_de_27884786.wav	95617
common_voice_de_25011439.wav	75457
common_voice_de_27568271.wav	92160
common_voice_de_30582845.wav	108289
common_voice_de_18537353.wav	36865
common_voice_de_26005834.wav	81217
common_voice_de_19320862.wav	144000
common_voice_de_18468802.wav	74880
common_voice_de_28220448.wav	91585
common_voice_de_37283917.wav	112897
common_voice_de_18893168.wav	70657
common_voice_de_35043732.wav	85249
common_voice_de_20291768.wav	115200
common_voice_de_26357780.wav	44929
common_voice_de_23384227.wav	118273
common_voice_de_18428258.wav	57985
common_voice_de_32223642.wav	99649
common_voice_de_27670159.wav	84097
common_voice_de_37149660.wav	106560
common_voice_de_20014830.wav	91393
common_voice_de_18462308.wav	91393
common_voice_de_37150491.wav	93889
common_voice_de_27441383.wav	132480
common_voice_de_37173626.wav	44929
common_voice_de_19805600.wav	152065
common_voice_de_28525173.wav	119809
common_voice_de_21983330.wav	74113
common_voice_de_25923132.wav	84673
common_voice_de_18574994.wav	45313
common_voice_de_19917335.wav	55297
common_voice_de_30583793.wav	63360
common_voice_de_24490069.wav	114625
common_voice_de_25333706.wav	76033
common_voice_de_18426958.wav	59905
common_voice_de_18039090.wav	70273
common_voice_de_23596391.wav	144385
common_voice_de_18538443.wav	63745
common_voice_de_36477184.wav	91585
common_voice_de_36358185.wav	88129
common_voice_de_36549684.wav	88129
common_voice_de_21350280.wav	92929
common_voice_de_30946376.wav	51840
common_voice_de_37236879.wav	97920
common_voice_de_27974601.wav	92160
common_voice_de_17676315.wav	35713
common_voice_de_18534108.wav	85633
common_voice_de_19339176.wav	69889
common_voice_de_23844873.wav	106753
common_voice_de_32170178.wav	103680
common_voice_de_20761910.wav	98689
common_voice_de_21590316.wav	96769
common_voice_de_26269469.wav	72000
common_voice_de_36833156.wav	106560
common_voice_de_36401750.wav	102529
common_voice_de_19342000.wav	98305
common_voice_de_21711918.wav	100609
common_voice_de_37265938.wav	105409
common_voice_de_32225017.wav	89857
common_voice_de_20357033.wav	104833
common_voice_de_32419026.wav	132480
common_voice_de_19306196.wav	103680
common_voice_de_32489500.wav	139969
common_voice_de_18125983.wav	51457
common_voice_de_36858906.wav	123840
common_voice_de_21898852.wav	63360
common_voice_de_21142834.wav	74497
common_voice_de_20822797.wav	163200
common_voice_de_36895112.wav	59329
common_voice_de_19557372.wav	141313
common_voice_de_26593687.wav	91009
common_voice_de_20777522.wav	117120
common_voice_de_32192890.wav	108289
common_voice_de_30101373.wav	57025
common_voice_de_21262349.wav	126337
common_voice_de_22714370.wav	101377
common_voice_de_26178137.wav	66240
common_voice_de_20778015.wav	137857
common_voice_de_22734877.wav	67585
common_voice_de_17977217.wav	38017
common_voice_de_36260096.wav	131329
common_voice_de_20555307.wav	76417
common_voice_de_23730554.wav	73729
common_voice_de_33076893.wav	53569
common_voice_de_22260635.wav	87937
common_voice_de_19593467.wav	118657
common_voice_de_19044629.wav	37249
common_voice_de_20137449.wav	75265
common_voice_de_20135242.wav	96385
common_voice_de_17651779.wav	90240
common_voice_de_19176518.wav	114049
common_voice_de_18702324.wav	80257
common_voice_de_23379454.wav	65665
common_voice_de_18272175.wav	58753
common_voice_de_21407868.wav	95233
common_voice_de_17665034.wav	65665
common_voice_de_19447237.wav	99840
common_voice_de_27567796.wav	68545
common_voice_de_18704119.wav	81793
common_voice_de_19324131.wav	64897
common_voice_de_19554834.wav	64513
common_voice_de_26408457.wav	110017
common_voice_de_37283574.wav	80640
common_voice_de_23552317.wav	51840
common_voice_de_37243288.wav	91009
common_voice_de_20358748.wav	48385
common_voice_de_20141070.wav	122497
common_voice_de_21589842.wav	50689
common_voice_de_18246105.wav	45313
common_voice_de_27256469.wav	95617
common_voice_de_26626776.wav	106560
common_voice_de_25180271.wav	116929
common_voice_de_18216100.wav	87553
common_voice_de_35116861.wav	61057
common_voice_de_17987932.wav	52225
common_voice_de_26261613.wav	53569
common_voice_de_37138006.wav	147457
common_voice_de_26652711.wav	82369
common_voice_de_31167657.wav	67969
common_voice_de_25853464.wav	77185
common_voice_de_30911646.wav	153217
common_voice_de_17398139.wav	55297
common_voice_de_18334190.wav	125185
common_voice_de_20414407.wav	124417
common_voice_de_36308441.wav	61057
common_voice_de_19400254.wav	118657
common_voice_de_31823747.wav	76609
common_voice_de_37083120.wav	95040
common_voice_de_19331505.wav	99073
common_voice_de_17798478.wav	62977
common_voice_de_19861987.wav	100225
common_voice_de_22493414.wav	81025
common_voice_de_21872205.wav	104833
common_voice_de_36893825.wav	63937
common_voice_de_18469087.wav	52225
common_voice_de_19369590.wav	122497
common_voice_de_27568510.wav	59905
common_voice_de_20714251.wav	93697
common_voice_de_22477114.wav	105217
common_voice_de_18502221.wav	62593
common_voice_de_23897380.wav	107520
common_voice_de_20014773.wav	82177
common_voice_de_19311409.wav	142465
common_voice_de_37128179.wav	72000
common_voice_de_19156116.wav	184705
common_voice_de_20308618.wav	100993
common_voice_de_19848461.wav	62593
common_voice_de_24265155.wav	83520
common_voice_de_22444936.wav	59905
common_voice_de_36871267.wav	112897
common_voice_de_18029741.wav	49537
common_voice_de_28266100.wav	89857
common_voice_de_17976407.wav	59137
common_voice_de_26901152.wav	66817
common_voice_de_22349702.wav	96000
common_voice_de_27766325.wav	86400
common_voice_de_27765644.wav	75457
common_voice_de_28587597.wav	72577
common_voice_de_18863867.wav	66433
common_voice_de_17833042.wav	161280
common_voice_de_27391833.wav	79489
common_voice_de_24490721.wav	73729
common_voice_de_32077102.wav	92737
common_voice_de_23353084.wav	111745
common_voice_de_20263841.wav	111745
common_voice_de_32075679.wav	60480
common_voice_de_27084861.wav	93889
common_voice_de_17889819.wav	109440
common_voice_de_36509416.wav	88705
common_voice_de_23362465.wav	67585
common_voice_de_35294413.wav	128449
common_voice_de_18969012.wav	81409
common_voice_de_18895387.wav	104065
common_voice_de_20210186.wav	131713
common_voice_de_24616953.wav	74880
common_voice_de_24222284.wav	93889
common_voice_de_19045062.wav	87553
common_voice_de_29355949.wav	104833
common_voice_de_28940800.wav	79489
common_voice_de_22319693.wav	52609
common_voice_de_23376510.wav	82945
common_voice_de_36482147.wav	102529
common_voice_de_28220044.wav	76033
common_voice_de_27112552.wav	101953
common_voice_de_18466200.wav	77185
common_voice_de_21495954.wav	122880
common_voice_de_18248332.wav	69120
common_voice_de_30945916.wav	57600
common_voice_de_27384356.wav	108289
common_voice_de_18366719.wav	59137
common_voice_de_20371391.wav	89857
common_voice_de_35049845.wav	72577
common_voice_de_19824690.wav	131329
common_voice_de_36482375.wav	59329
common_voice_de_23652954.wav	81025
common_voice_de_27583623.wav	64513
common_voice_de_37046133.wav	118080
common_voice_de_18620617.wav	38400
common_voice_de_20371371.wav	80640
common_voice_de_31391490.wav	139969
common_voice_de_20344116.wav	117505
common_voice_de_35066072.wav	66817
common_voice_de_18231185.wav	99073
common_voice_de_27153436.wav	124993
common_voice_de_36378590.wav	51840
common_voice_de_18119472.wav	94849
common_voice_de_19386489.wav	114049
common_voice_de_37256133.wav	75457
common_voice_de_20139478.wav	88705
common_voice_de_19404126.wav	192000
common_voice_de_25920191.wav	73729
common_voice_de_27052797.wav	72577
common_voice_de_17441446.wav	79873
common_voice_de_25180085.wav	82945
common_voice_de_25924285.wav	57025
common_voice_de_35049890.wav	118657
common_voice_de_17576931.wav	95617
common_voice_de_18326609.wav	59137
common_voice_de_27568603.wav	133057
common_voice_de_21238499.wav	106369
common_voice_de_37103592.wav	73729
common_voice_de_27762924.wav	130177
common_voice_de_26638737.wav	44929
common_voice_de_20469455.wav	105600
common_voice_de_25957801.wav	97920
common_voice_de_18530536.wav	79873
common_voice_de_27774569.wav	74880
common_voice_de_33020832.wav	109440
common_voice_de_19872409.wav	96385
common_voice_de_27672284.wav	51840
common_voice_de_26040430.wav	114049
common_voice_de_26495444.wav	66240
common_voice_de_24840823.wav	96769
common_voice_de_19419987.wav	111360
common_voice_de_29997202.wav	38017
common_voice_de_19161741.wav	137089
common_voice_de_19835325.wav	89089
common_voice_de_21873930.wav	88705
common_voice_de_30568220.wav	115200
common_voice_de_17884153.wav	105600
common_voice_de_20732946.wav	125953
common_voice_de_21415452.wav	63360
common_voice_de_21429457.wav	103680
common_voice_de_18462035.wav	50689
common_voice_de_20847777.wav	126720
common_voice_de_18433802.wav	92160
common_voice_de_26309826.wav	107137
common_voice_de_17793378.wav	78337
common_voice_de_33715264.wav	128449
common_voice_de_20265610.wav	117120
common_voice_de_32435721.wav	86400
common_voice_de_20445371.wav	100609
common_voice_de_28858784.wav	98497
common_voice_de_20265706.wav	71809
common_voice_de_36540261.wav	78337
common_voice_de_21415503.wav	102145
common_voice_de_35287293.wav	141120
common_voice_de_18113219.wav	52609
common_voice_de_31497473.wav	62209
common_voice_de_26258526.wav	59905
common_voice_de_32313433.wav	69120
common_voice_de_18831655.wav	127105
common_voice_de_18908579.wav	62977
common_voice_de_34300944.wav	88705
common_voice_de_22981929.wav	66817
common_voice_de_18465882.wav	57985
common_voice_de_34187043.wav	61633
common_voice_de_27974384.wav	92737
common_voice_de_36819520.wav	48385
common_voice_de_30526922.wav	96769
common_voice_de_19844271.wav	82945
common_voice_de_20370639.wav	104833
common_voice_de_22712968.wav	110209
common_voice_de_36464631.wav	80640
common_voice_de_35426125.wav	79489
common_voice_de_19334933.wav	142465
common_voice_de_19226252.wav	104833
common_voice_de_36936993.wav	88129
common_voice_de_22743581.wav	87553
common_voice_de_29399308.wav	73729
common_voice_de_21260362.wav	109057
common_voice_de_35028993.wav	115200
common_voice_de_22785115.wav	49537
common_voice_de_19854703.wav	79105
common_voice_de_17735874.wav	64129
common_voice_de_20344594.wav	86400
common_voice_de_26179885.wav	134785
common_voice_de_19863116.wav	88320
common_voice_de_24464106.wav	115200
common_voice_de_25238966.wav	109440
common_voice_de_30489068.wav	129600
common_voice_de_27133642.wav	89857
common_voice_de_17889961.wav	117505
common_voice_de_36947894.wav	150337
common_voice_de_32503592.wav	79489
common_voice_de_32401278.wav	105409
common_voice_de_27484946.wav	161280
common_voice_de_18878400.wav	90625
common_voice_de_27062330.wav	118080
common_voice_de_25866000.wav	55297
common_voice_de_20370909.wav	95617
common_voice_de_17569548.wav	23425
common_voice_de_17944290.wav	48000
common_voice_de_20342072.wav	87937
common_voice_de_17660796.wav	53377
common_voice_de_37141816.wav	115777
common_voice_de_17760804.wav	132097
common_voice_de_27670354.wav	108289
common_voice_de_24490154.wav	83520
common_voice_de_19808535.wav	65665
common_voice_de_20453751.wav	117505
common_voice_de_17941570.wav	45313
common_voice_de_27261783.wav	78337
common_voice_de_17685769.wav	101377
common_voice_de_26700540.wav	49537
common_voice_de_19555861.wav	74113
common_voice_de_37121610.wav	72577
common_voice_de_20955638.wav	94465
common_voice_de_36482414.wav	103680
common_voice_de_23383309.wav	111360
common_voice_de_25433966.wav	124417
common_voice_de_37115630.wav	74305
common_voice_de_19844479.wav	71040
common_voice_de_21368134.wav	86400
common_voice_de_18998558.wav	64129
common_voice_de_18427019.wav	79105
common_voice_de_32226334.wav	146880
common_voice_de_17937602.wav	35713
common_voice_de_32150063.wav	85825
common_voice_de_18654826.wav	71425
common_voice_de_36807190.wav	93889
common_voice_de_25175887.wav	109440
common_voice_de_19842734.wav	44545
common_voice_de_19573175.wav	113665
common_voice_de_27171005.wav	116929
common_voice_de_18556941.wav	96385
common_voice_de_21702933.wav	92929
common_voice_de_37241372.wav	110017
common_voice_de_22840226.wav	67292
common_voice_de_23898137.wav	81793
common_voice_de_37141302.wav	112320
common_voice_de_37171982.wav	114049
common_voice_de_20130364.wav	90625
common_voice_de_32521743.wav	114049
common_voice_de_18415332.wav	63745
common_voice_de_26449122.wav	83520
common_voice_de_18461181.wav	77953
common_voice_de_25927180.wav	102529
common_voice_de_18530737.wav	81793
common_voice_de_26239216.wav	74880
common_voice_de_26986578.wav	95040
common_voice_de_32862208.wav	113473
common_voice_de_17839820.wav	62209
common_voice_de_24800449.wav	84673
common_voice_de_20103183.wav	82945
common_voice_de_32238730.wav	109440
common_voice_de_19862466.wav	67200
common_voice_de_23637138.wav	94465
common_voice_de_18426028.wav	95233
common_voice_de_18519076.wav	80640
common_voice_de_27256174.wav	112897
common_voice_de_18353077.wav	67200
common_voice_de_18072706.wav	96385
common_voice_de_20358730.wav	79489
common_voice_de_21291343.wav	89857
common_voice_de_27885358.wav	115200
common_voice_de_20378966.wav	81793
common_voice_de_30606239.wav	116929
common_voice_de_31319968.wav	128449
common_voice_de_20139108.wav	75649
common_voice_de_18033290.wav	104065
common_voice_de_27555566.wav	112897
common_voice_de_36482857.wav	103680
common_voice_de_20426413.wav	134785
common_voice_de_27261800.wav	120960
common_voice_de_21095291.wav	84865
common_voice_de_35153475.wav	70849
common_voice_de_23605876.wav	75265
common_voice_de_18527720.wav	60673
common_voice_de_32292784.wav	44929
common_voice_de_18119794.wav	48385
common_voice_de_18352725.wav	51840
common_voice_de_19258494.wav	117889
common_voice_de_32226935.wav	86977
common_voice_de_36051510.wav	97920
common_voice_de_24549951.wav	130177
common_voice_de_18353051.wav	69889
common_voice_de_28906496.wav	66817
common_voice_de_28964110.wav	133633
common_voice_de_27672418.wav	75457
common_voice_de_20307803.wav	46080
common_voice_de_26408418.wav	105409
common_voice_de_19447610.wav	99840
common_voice_de_18326674.wav	59905
common_voice_de_31334026.wav	89280
common_voice_de_23349813.wav	110977
common_voice_de_37130957.wav	56449
common_voice_de_32230019.wav	74880
common_voice_de_28668824.wav	108865
common_voice_de_23968828.wav	137089
common_voice_de_36553814.wav	77760
common_voice_de_32313417.wav	72577
common_voice_de_18799937.wav	72577
common_voice_de_27256535.wav	80640
common_voice_de_20383355.wav	120193
common_voice_de_20549732.wav	79105
common_voice_de_36930189.wav	121537
common_voice_de_19324657.wav	195457
common_voice_de_18032558.wav	113665
common_voice_de_25336584.wav	72577
common_voice_de_25579451.wav	115200
common_voice_de_37140253.wav	101377
common_voice_de_26183722.wav	114625
common_voice_de_23688907.wav	81793
common_voice_de_18540403.wav	39553
common_voice_de_37157993.wav	69120
common_voice_de_20548638.wav	102529
common_voice_de_18253725.wav	41857
common_voice_de_37251507.wav	75457
common_voice_de_25146111.wav	133633
common_voice_de_37139307.wav	115200
common_voice_de_36807429.wav	48960
common_voice_de_18101699.wav	67200
common_voice_de_19967285.wav	113665
common_voice_de_19872587.wav	98305
common_voice_de_37024710.wav	79489
common_voice_de_20130898.wav	64513
common_voice_de_20395579.wav	57600
common_voice_de_19156376.wav	107905
common_voice_de_30191377.wav	88705
common_voice_de_18405477.wav	61057
common_voice_de_28892534.wav	89857
common_voice_de_27906538.wav	91009
common_voice_de_19188943.wav	96769
common_voice_de_18802594.wav	34945
common_voice_de_27828757.wav	101377
common_voice_de_17975986.wav	36097
common_voice_de_19369611.wav	163969
common_voice_de_26644934.wav	107137
common_voice_de_20356697.wav	80640
common_voice_de_35027730.wav	89280
common_voice_de_25145020.wav	120960
common_voice_de_22383327.wav	102145
common_voice_de_17871854.wav	58753
common_voice_de_32075851.wav	78337
common_voice_de_18241484.wav	41089
common_voice_de_17557801.wav	86785
common_voice_de_17747294.wav	47617
common_voice_de_36503345.wav	101377
common_voice_de_26165673.wav	73729
common_voice_de_32234662.wav	98497
common_voice_de_27311979.wav	72577
common_voice_de_21776876.wav	58753
common_voice_de_30559497.wav	83520
common_voice_de_18437845.wav	38400
common_voice_de_19999847.wav	100993
common_voice_de_28150524.wav	100800
common_voice_de_21309718.wav	78720
common_voice_de_20587058.wav	141697
common_voice_de_26925467.wav	96193
common_voice_de_18863784.wav	57600
common_voice_de_35397838.wav	111745
common_voice_de_22440158.wav	102145
common_voice_de_36653881.wav	123265
common_voice_de_25516639.wav	105409
common_voice_de_22728889.wav	128640
common_voice_de_26220158.wav	59329
common_voice_de_19810354.wav	116353
common_voice_de_20539636.wav	106369
common_voice_de_28648767.wav	42049
common_voice_de_24229327.wav	49537
common_voice_de_19447153.wav	71809
common_voice_de_17663429.wav	78337
common_voice_de_35404985.wav	95040
common_voice_de_29920958.wav	84673
common_voice_de_30603454.wav	50113
common_voice_de_25214814.wav	105409
common_voice_de_28894400.wav	57600
common_voice_de_32701805.wav	88129
common_voice_de_18352662.wav	28033
common_voice_de_35258196.wav	79489
common_voice_de_27672392.wav	89857
common_voice_de_21262913.wav	73729
common_voice_de_31907228.wav	108865
common_voice_de_17719930.wav	69120
common_voice_de_37251815.wav	79489
common_voice_de_19824083.wav	67585
common_voice_de_25782205.wav	80640
common_voice_de_17668901.wav	94080
common_voice_de_21443814.wav	107905
common_voice_de_26245103.wav	93889
common_voice_de_32192929.wav	141120
common_voice_de_19863894.wav	74880
common_voice_de_31337397.wav	72000
common_voice_de_19861588.wav	83329
common_voice_de_27324941.wav	43777
common_voice_de_18440075.wav	54529
common_voice_de_18906729.wav	86017
common_voice_de_20388693.wav	84097
common_voice_de_27714772.wav	99649
common_voice_de_18590747.wav	86785
common_voice_de_18591438.wav	67969
common_voice_de_26652855.wav	74880
common_voice_de_18402202.wav	91009
common_voice_de_18656216.wav	49920
common_voice_de_20263482.wav	86785
common_voice_de_25881325.wav	61057
common_voice_de_31914565.wav	72577
common_voice_de_23718842.wav	167809
common_voice_de_23361870.wav	90625
common_voice_de_33711076.wav	81217
common_voice_de_20602798.wav	97920
common_voice_de_26319890.wav	76609
common_voice_de_35201782.wav	77760
common_voice_de_26856186.wav	97345
common_voice_de_27672132.wav	115200
common_voice_de_25899391.wav	57025
common_voice_de_35049620.wav	120960
common_voice_de_31069783.wav	97920
common_voice_de_18908973.wav	45313
common_voice_de_24229616.wav	103680
common_voice_de_19562047.wav	72960
common_voice_de_17799716.wav	78720
common_voice_de_21496054.wav	118657
common_voice_de_22396916.wav	108289
common_voice_de_20398212.wav	96769
common_voice_de_23708243.wav	77185
common_voice_de_21412916.wav	93697
common_voice_de_19554241.wav	102913
common_voice_de_24325360.wav	127873
common_voice_de_24469032.wav	74880
common_voice_de_24251198.wav	92737
common_voice_de_26477339.wav	38593
common_voice_de_18957403.wav	64897
common_voice_de_28661172.wav	57025
common_voice_de_26375667.wav	61057
common_voice_de_32188371.wav	100225
common_voice_de_21679668.wav	84480
common_voice_de_32192107.wav	126720
common_voice_de_17793375.wav	71425
common_voice_de_20212593.wav	129793
common_voice_de_20180678.wav	105985
common_voice_de_17808358.wav	63745
common_voice_de_25434121.wav	74305
common_voice_de_20184576.wav	71040
common_voice_de_19577533.wav	76033
common_voice_de_20014774.wav	59137
common_voice_de_17792527.wav	77185
common_voice_de_27760228.wav	80640
common_voice_de_18241550.wav	67200
common_voice_de_22497164.wav	70657
common_voice_de_20532644.wav	123649
common_voice_de_25852017.wav	72577
common_voice_de_19589510.wav	94465
common_voice_de_18032394.wav	50305
common_voice_de_28525571.wav	112320
common_voice_de_35294371.wav	81793
common_voice_de_17959933.wav	34560
common_voice_de_36961550.wav	107137
common_voice_de_28220435.wav	58177
common_voice_de_36503169.wav	100800
common_voice_de_23814145.wav	54145
common_voice_de_32439054.wav	72000
common_voice_de_20702771.wav	106753
common_voice_de_27255843.wav	93889
common_voice_de_30481894.wav	77760
common_voice_de_26262393.wav	95040
common_voice_de_23890877.wav	109825
common_voice_de_18431110.wav	99073
common_voice_de_37180221.wav	50689
common_voice_de_20440706.wav	116737
common_voice_de_20090301.wav	76417
common_voice_de_17829302.wav	88320
common_voice_de_25364881.wav	82369
common_voice_de_27256399.wav	59905
common_voice_de_23753432.wav	65665
common_voice_de_24584340.wav	100225
common_voice_de_27120254.wav	106560
common_voice_de_27267231.wav	84097
common_voice_de_19734472.wav	104449
common_voice_de_28809053.wav	139393
common_voice_de_23382950.wav	89857
common_voice_de_21370381.wav	61825
common_voice_de_36948728.wav	98497
common_voice_de_28945178.wav	118080
common_voice_de_17729332.wav	49537
common_voice_de_18754486.wav	92545
common_voice_de_32227444.wav	102529
common_voice_de_20652512.wav	82945
common_voice_de_18656787.wav	78720
common_voice_de_18320572.wav	48000
common_voice_de_24828950.wav	104833
common_voice_de_28525152.wav	95040
common_voice_de_25870845.wav	85249
common_voice_de_21279424.wav	61825
common_voice_de_30438481.wav	72000
common_voice_de_37164692.wav	124417
common_voice_de_27143016.wav	58753
common_voice_de_35757212.wav	129025
common_voice_de_21262224.wav	84865
common_voice_de_37082613.wav	82369
common_voice_de_22799290.wav	119955
common_voice_de_26023391.wav	81217
common_voice_de_17996641.wav	64897
common_voice_de_35301294.wav	91585
common_voice_de_32185087.wav	119809
common_voice_de_18526613.wav	57217
common_voice_de_18035498.wav	49537
common_voice_de_18945148.wav	64897
common_voice_de_25861051.wav	72577
common_voice_de_32186827.wav	86977
common_voice_de_27153461.wav	95040
common_voice_de_19828035.wav	67969
common_voice_de_22963518.wav	69120
common_voice_de_18329406.wav	30337
common_voice_de_19314254.wav	92545
common_voice_de_25881420.wav	89280
common_voice_de_17663394.wav	73729
common_voice_de_30582534.wav	80640
common_voice_de_20537610.wav	64897
common_voice_de_21397157.wav	124800
common_voice_de_36832974.wav	118657
common_voice_de_19325316.wav	94849
common_voice_de_32546724.wav	90433
common_voice_de_19916970.wav	97537
common_voice_de_27572857.wav	81793
common_voice_de_23871703.wav	123649
common_voice_de_28530098.wav	94465
common_voice_de_18287108.wav	52993
common_voice_de_20453117.wav	84097
common_voice_de_30678622.wav	95040
common_voice_de_18732237.wav	41089
common_voice_de_36311200.wav	77185
common_voice_de_36598680.wav	86977
common_voice_de_35687544.wav	85249
common_voice_de_18295922.wav	116737
common_voice_de_27361299.wav	105409
common_voice_de_32313346.wav	118080
common_voice_de_27383577.wav	95040
common_voice_de_27156423.wav	142849
common_voice_de_32203638.wav	60480
common_voice_de_19839874.wav	87169
common_voice_de_37132935.wav	157249
common_voice_de_17978505.wav	59520
common_voice_de_18035401.wav	59905
common_voice_de_27009886.wav	70849
common_voice_de_28105989.wav	57025
common_voice_de_21955020.wav	57600
common_voice_de_33891773.wav	57600
common_voice_de_32862224.wav	72577
common_voice_de_20956550.wav	130177
common_voice_de_21104126.wav	100993
common_voice_de_23897529.wav	84097
common_voice_de_21316326.wav	136705
common_voice_de_18966319.wav	60289
common_voice_de_28491480.wav	95040
common_voice_de_29050282.wav	44929
common_voice_de_36918737.wav	83520
common_voice_de_37256874.wav	63360
common_voice_de_32100886.wav	63360
common_voice_de_21776620.wav	57985
common_voice_de_18352715.wav	67969
common_voice_de_37065638.wav	86400
common_voice_de_35309974.wav	103680
common_voice_de_18270813.wav	37249
common_voice_de_33595771.wav	70849
common_voice_de_27547767.wav	112897
common_voice_de_26925551.wav	95040
common_voice_de_30665774.wav	101377
common_voice_de_25816727.wav	118080
common_voice_de_36895091.wav	144000
common_voice_de_27828799.wav	43777
common_voice_de_21724875.wav	81025
common_voice_de_26022761.wav	77185
common_voice_de_20307889.wav	100609
common_voice_de_28892201.wav	92737
common_voice_de_32204946.wav	101377
common_voice_de_20467427.wav	118273
common_voice_de_36550504.wav	103105
common_voice_de_37239823.wav	89280
common_voice_de_25851825.wav	123265
common_voice_de_37130493.wav	81217
common_voice_de_26308489.wav	83520
common_voice_de_19487483.wav	134400
common_voice_de_18412068.wav	66817
